"","leaf_no_t","tau","ben_c","ego_ben","ego_output","cost","ego_cost"
"11186",0.197725868776106,0.100127901573973,0.0438368914705563,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11187",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11188",0.0734386922585435,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11189",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11190",3.20004821614809,0.891525050488539,0.0165828103247346,0.17549447697269,1.06701952746123,0,0.166204986149584
"11191",0.679079811693383,1.61089848556532,0.267432803556149,0.194110890356853,1.80500937592217,0,0.271084337349398
"11192",0.0760053733620399,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11193",0.0760053733620403,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11194",0.0760053733620401,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11195",0.153966471219605,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11196",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11197",0.0760053733620401,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11198",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11199",0.0415334048073192,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11200",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11201",0.0892828519654498,0.100127901573973,0.0847000785290419,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11202",6.70676367496314,1.61089848556532,0.440759046537264,0.194110890356853,1.80500937592217,0,0.271084337349398
"11203",0.374759584073636,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11204",0.0307877004152485,0.891525050488539,0.000181315192742852,0.17549447697269,1.06701952746123,0,0.166204986149584
"11205",0.860432964045319,1.61089848556532,2.04017164829645,0.194110890356853,1.80500937592217,0,0.271084337349398
"11206",0.0438743421767031,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11207",0.374759584073636,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11208",0.768554287158088,1.58384691705167,0.107942057940381,0.68808545084593,2.2719323678976,0,0.38961038961039
"11209",0.0438743421767035,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11210",0.0760053733620401,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11211",0.07600537336204,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11212",0.0760053733620399,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11213",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11214",0.440242066058639,0.100127901573973,0.127479449348008,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11215",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11216",0.231630572813669,0.100127901573973,0.0407220785290415,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11217",0.0760053733620399,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11218",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11219",0.0778510344503987,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11220",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11221",0.075604156495403,0.100127901573973,0.303018337642572,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11222",0.0760053733620399,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11223",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11224",0.0889972489667144,0.100127901573973,0.00474007852904109,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11225",1.69988161317569,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11226",0.0760053733620399,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11227",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11228",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11229",0.07600537336204,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11230",0.0787369388180365,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11231",0.663282093383788,1.61089848556532,0.00646328021027151,0.194110890356853,1.80500937592217,0,0.271084337349398
"11232",0.388579559084429,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11233",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11234",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11235",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11236",1.89566360369954,1.61089848556532,0.0973180895970956,0.194110890356853,1.80500937592217,0,0.271084337349398
"11237",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11238",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11239",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11240",0.626198686677112,1.61089848556532,0.0814432802102718,0.194110890356853,1.80500937592217,0,0.271084337349398
"11241",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11242",0.0734386922585435,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11243",0.0778510344503987,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11244",0.251500412004676,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11245",0.184075901190287,0.891525050488539,0.0513109934830302,0.17549447697269,1.06701952746123,0,0.166204986149584
"11246",0.199979721940275,0.100127901573973,0.0239286843579979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11247",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11248",0.130878274309038,0.100127901573973,0.0317727113681927,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11249",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11250",0.0909717602234949,0.100127901573973,1.34793070774699,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11251",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11252",0.220360368732036,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11253",2.36437103626109,0.100127901573973,0.0229331122272201,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11254",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11255",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11256",0.31086104056591,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11257",0.238448350591447,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11258",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11259",1.25784319300731,0.891525050488539,0.000181315192742745,0.17549447697269,1.06701952746123,0,0.166204986149584
"11260",0.0778510344503986,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11261",0.0778510344503987,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11262",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11263",1.7817344773096,0.891525050488539,0.0167793780348595,0.17549447697269,1.06701952746123,0,0.166204986149584
"11264",0.11967112972657,0.100127901573973,0.0670650088367831,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11265",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11266",0.504369811850891,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11267",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11268",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11269",1.92794062950568,0.891525050488539,0.0167793780348595,0.17549447697269,1.06701952746123,0,0.166204986149584
"11270",0.224594951256853,0.100127901573973,0.0429730785290415,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11271",0.643198692258545,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11272",0.169877508845912,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11273",0.161359908050823,0.100127901573973,0.000181315192742694,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11274",0.241837873896702,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11275",0.388579559084429,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11276",0.184075901190287,0.891525050488539,0.0317727113681927,0.17549447697269,1.06701952746123,0,0.166204986149584
"11277",1.86873123275858,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11278",0.175407068776105,0.100127901573973,0.0438368914705563,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11279",0.0767511563855153,0.100127901573973,0.24572238526162,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11280",0.130878274309038,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11281",0.220074949116902,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11282",0.0708978738967011,0.100127901573973,0.0318988103509437,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11283",0.0790469388180364,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11284",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11285",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11286",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11287",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11288",0.237645253063486,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11289",0.184075901190287,0.891525050488539,0.0513109934830302,0.17549447697269,1.06701952746123,0,0.166204986149584
"11290",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11291",0.0721799820356126,0.100127901573973,0.0513109934830302,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11292",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11293",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11294",0.0914667327253054,0.100127901573973,0.339690532646307,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11295",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11296",0.0869678832798695,0.100127901573973,0.680529051928286,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11297",0.695213453381755,0.891525050488539,0.00756012928090317,0.17549447697269,1.06701952746123,0,0.166204986149584
"11298",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11299",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11300",0.0708978738967011,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11301",0.220360368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11302",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11303",0.237645253063486,0.100127901573973,0.0429730785290415,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11304",0.130878274309038,0.891525050488539,0.0167793780348595,0.17549447697269,1.06701952746123,0,0.166204986149584
"11305",0.0665818950098538,0.100127901573973,0.213058337642572,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11306",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11307",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11308",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11309",0.0438743421767031,0.100127901573973,0.122423603838926,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11310",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11311",0.945216661724277,0.100127901573973,0.000181315192742694,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11312",0.504369811850891,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11313",2.99532657172535,0.100127901573973,2.9947363127809,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11314",0.0438743421767031,0.100127901573973,0.122423603838926,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11315",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11316",1.20828907018166,1.61089848556532,0.00642964852607648,0.194110890356853,1.80500937592217,0,0.271084337349398
"11317",0.318320368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11318",0.295564172691175,0.100127901573973,0.377403864976294,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11319",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11320",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11321",0.0438743421767032,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11322",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,10,0.044867585905012
"11323",0.0726563924152196,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11324",0.114638732035613,0.100127901573973,1.28053715509919,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11325",0.220360368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11326",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11327",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11328",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11329",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11330",0.355317977307062,0.891525050488539,0.0513109934830302,0.17549447697269,1.06701952746123,0,0.166204986149584
"11331",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11332",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11333",0.100176809659572,0.100127901573973,0.0239286843579979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11334",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11335",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11336",0.220360368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11337",0.0869678832798694,0.100127901573973,0.257491891470557,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11338",0.504369811850891,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11339",0.0438743421767035,0.100127901573973,0.295188976064366,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11340",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11341",0.0808133786077376,0.100127901573973,0.245180457550776,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11342",0.643198692258545,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11343",0.860432964045319,1.61089848556532,0.379559165673057,0.194110890356853,1.80500937592217,0,0.271084337349398
"11344",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11345",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11346",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11347",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11348",0.0708978738967012,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11349",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11350",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11351",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11352",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11353",2.12165761536191,1.61089848556532,0.265038751288288,0.194110890356853,1.80500937592217,0,0.271084337349398
"11354",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11355",0.0438743421767031,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11356",0.268213762881869,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11357",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11358",0.220360368732036,0.100127901573973,0.0497200785290415,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11359",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11360",0.0438743421767034,0.100127901573973,0.327618116653826,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11361",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11362",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11363",0.0721799820356125,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11364",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11365",0.701835753770459,0.891525050488539,0.00756012928090317,0.17549447697269,1.06701952746123,0,0.166204986149584
"11366",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11367",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11368",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11369",0.0721799820356125,0.100127901573973,0.0317727113681927,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11370",0.0224012320862523,0.100127901573973,0.0116041723356002,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11371",1.03170576837371,0.891525050488539,1.28053715509919,0.17549447697269,1.06701952746123,0,0.166204986149584
"11372",4.32453211541815,1.61089848556532,0.438229423788927,0.194110890356853,1.80500937592217,0,0.271084337349398
"11373",6.40755160490801,1.58384691705167,0.564217432138023,0.68808545084593,2.2719323678976,0,0.38961038961039
"11374",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11375",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11376",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11377",0.40850748068983,0.100127901573973,0.138435159376943,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11378",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11379",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11380",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11381",0.159501701117066,0.100127901573973,0.00018131519274293,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11382",0.0438743421767035,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11383",0.0756041564954029,0.100127901573973,0.303018337642572,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11384",0.701835753770459,0.891525050488539,0.00756012928090317,0.17549447697269,1.06701952746123,0,0.166204986149584
"11385",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11386",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11387",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11388",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11389",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11390",0.100176809659572,0.100127901573973,0.0376725732468868,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11391",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11392",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11393",0.598955007208308,1.61089848556532,0.106033466848759,0.194110890356853,1.80500937592217,0,0.271084337349398
"11394",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11395",0.319714700115278,0.100127901573973,0.231867889400726,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11396",0.196639275605387,0.891525050488539,0.0108319978434257,0.17549447697269,1.06701952746123,0,0.166204986149584
"11397",0.0993788804044054,0.100127901573973,0.00474007852904109,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11398",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11399",0.0438743421767034,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11400",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11401",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11402",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11403",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11404",0.0945458015385513,0.100127901573973,0.291726669248335,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11405",0.332998441146127,0.100127901573973,0.00474007852904121,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11406",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11407",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11408",0.231630572813669,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11409",0.395974967946463,0.891525050488539,1.18801070774699,0.17549447697269,1.06701952746123,0,0.166204986149584
"11410",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11411",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11412",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11413",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11414",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11415",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11416",0.100176809659572,0.100127901573973,3.31951582957111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11417",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11418",0.168313426060443,0.100127901573973,0.094366872222222,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11419",0.547749055615633,0.891525050488539,0.0376725732468869,0.17549447697269,1.06701952746123,0,0.166204986149584
"11420",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11421",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11422",0.305536566838973,0.891525050488539,0.0376725732468869,0.17549447697269,1.06701952746123,0,0.166204986149584
"11423",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11424",0.547749055615633,0.891525050488539,0.0376725732468869,0.17549447697269,1.06701952746123,0,0.166204986149584
"11425",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11426",0.220360368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11427",0.087462160072661,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11428",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11429",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11430",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11431",1.58916995075684,0.891525050488539,0.0278278103247345,0.17549447697269,1.06701952746123,0,0.166204986149584
"11432",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11433",0.0438743421767032,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11434",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
