"","leaf_no_t","tau","ben_c","alt_ben","alt_output","cost","alt_cost","ben_cost"
"8431",0.0884833670119294,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8432",2.51169520847953,0.686325582775531,0.00274287650109487,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8433",0.0906420126015482,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8434",0.262541058306457,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8435",0.261110238411768,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8436",0.262541058306457,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8437",0.0771482723363501,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8438",0.420653591593304,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8439",0.0854440033322351,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8440",0.388759123516545,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8441",0.0940793291671681,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8442",1.83477658234962,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8443",0.0626657404792747,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8444",0.0895765279352697,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8445",3.20569828791406,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8446",0.464495480555728,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8447",0.0621683016903765,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8448",0.487913219433976,0.686325582775531,0.0017953539585307,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8449",0.0773775754121294,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8450",0.0854440033322351,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8451",0.0626657404792747,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8452",2.44532378769658,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8453",3.27144774627889,-8.63454796245237,10.374027651446,12.0049341946181,3.37038623216576,0,0.476190476190476,0
"8454",2.43776843522226,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8455",0.149004052085194,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8456",0.0857852037691056,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8457",0.0928612715994312,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.126582278481013
"8458",0.262769420293013,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8459",0.189671932435401,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8460",0.149004052085194,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8461",0.0626657404792747,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8462",0.261495406208506,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8463",0.523998775690459,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8464",0.0770789988996738,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8465",0.0621683016903765,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8466",0.0857852037691056,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8467",0.261467925529742,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8468",0.140090344334547,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8469",0.522748772463227,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8470",0.416230940192446,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8471",0.104960533519546,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8472",0.565389320101265,1.71628470702478,0.486259783538855,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"8473",0.0623647816903765,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8474",0.262769420293013,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8475",2.43776843522226,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8476",0.416230940192446,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8477",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8478",0.0493657376232492,0.11482262042001,0.0100975078046847,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8479",0.0621683016903765,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8480",0.0626657404792747,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8481",0.978267944351513,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"8482",0.0353658635023234,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8483",0.113491530509572,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8484",0.0884833670119294,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8485",1.61221626367973,0.11482262042001,0.101201695558619,0.14363470693381,0.25845732735382,0,0.04210004952947,0.253164556962025
"8486",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8487",0.0617228997993349,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8488",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8489",0.189671932435401,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8490",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8491",0.0626657404792747,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8492",0.0770789988996738,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8493",1.17708754988261,0.686325582775531,0.0761258576800119,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8494",1.0843449732635,0.686325582775531,0.0294639379333233,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8495",0.944763116792724,0.11482262042001,0.000736189436880132,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8496",0.0853818461850763,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8497",0.0884833670119294,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8498",0.316355836781479,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8499",0.189671932435401,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8500",0.388759123516545,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8501",0.262056214806835,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8502",0.0853818461850763,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8503",0.6933647778713,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8504",0.0939128431751023,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8505",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8506",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8507",0.189671932435401,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8508",0.0617228997993349,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8509",2.06882817276421,1.71628470702478,0.101201695558619,0.376856965903634,2.09314167292842,0,0.12962962962963,0.253164556962025
"8510",0.0623647816903765,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8511",0.190251087099949,0.11482262042001,0.00179535395853075,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8512",0.0612254610104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8513",0.138873635069309,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8514",0.182775516670676,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8515",0.878711566256627,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,10,0.0760938490805327,0.179640718562874
"8516",0.0939128431751023,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8517",3.36563802152136,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8518",0.0853818461850763,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8519",0.0617228997993349,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8520",3.09462652385649,0.686325582775531,0.00274287650109496,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8521",0.140090344334547,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8522",1.34867649137579,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8523",0.679040292038576,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8524",0.0939128431751023,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8525",3.41753359955103,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8526",0.0614219410104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8527",1.34867649137579,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8528",0.0865187602663104,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8529",0.0617228997993349,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8530",0.0924182668511826,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8531",0.0614219410104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8532",0.0939128431751023,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8533",0.119733825427044,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8534",0.142793000195854,0.11482262042001,0.377161697075053,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8535",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8536",0.0614219410104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8537",0.0881637801440374,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8538",1.42514315099004,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8539",8.1473265005772,0.686325582775531,0.00179535395853099,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8540",3.62909075419877,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8541",0.106901335737998,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8542",0.0612254610104367,0.11482262042001,0.254083796245465,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8543",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8544",0.562577914731332,1.71628470702478,0.0124230515969947,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"8545",0.300712907309668,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8546",0.134234310246883,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8547",3.51008711794088,0.686325582775531,0.0235701486948604,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8548",10.6816917045878,2.80456879847584,2.03000225654606,0.899255571649203,3.70382437012504,10,0.380952380952381,10
"8549",0.0939750003222611,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8550",0.0612254610104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8551",0.548466303805174,0.11482262042001,0.00179535395853066,0.14363470693381,0.25845732735382,0,0.04210004952947,0.526315789473684
"8552",3.36658399791643,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8553",0.57253887787452,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8554",3.3096513548547,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8555",0.1346301894259,0.11482262042001,3.33469159669574,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8556",0.08676159369708,0.11482262042001,0.0320242213319411,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8557",1.24076255983231,1.71628470702478,0.122926798922193,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"8558",0.10737452092254,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8559",0.134234310246883,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8560",11.8821914756434,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,10,0.0760938490805327,0.0543478260869565
"8561",2.5884876523618,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"8562",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8563",0.0939750003222611,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8564",0.0612254610104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8565",0.0614219410104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8566",0.308420761653625,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8567",0.134718466637989,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8568",0.0939128431751023,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8569",6.67878177211849,2.80456879847584,0.113668420148681,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"8570",7.50775621629328,7.88111363497379,9.36726884595127,1.96559812236146,9.84671175733525,0,0,0
"8571",0.815510648841606,0.11482262042001,0.00179535395853063,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8572",0.103167005912596,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8573",0.0939750003222611,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8574",0.447914783573577,0.11482262042001,0.109479806672666,0.14363470693381,0.25845732735382,0,0.04210004952947,1.25
"8575",0.459759439410425,0.11482262042001,0.00179535395853075,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8576",0.0927350342496956,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8577",0.573916635011624,0.686325582775531,0.191471100719237,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8578",0.0612254610104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8579",0.888927510301756,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8580",0.0939128431751023,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8581",20.3015449544061,0.686325582775531,0.000736189436880134,0.0633096208853591,0.74963520366089,10,0.0760938490805327,10
"8582",0.0617228997993349,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8583",0.0927350342496956,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8584",0.532039375248428,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8585",0.0788655180144557,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8586",2.49152098569514,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"8587",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8588",0.159583880665127,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8589",0.0612254610104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8590",0.0617228997993349,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8591",0.0612254610104367,0.11482262042001,0.254083796245465,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8592",0.119733825427044,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8593",0.0612254610104367,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8594",0.436110592984403,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8595",0.480356477545754,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8596",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8597",0.126758842490669,0.11482262042001,0.0320242213319411,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8598",0.472436279300817,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8599",11.8821914756434,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8600",3.41625958546652,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8601",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8602",0.0789347914511319,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8603",0.0791640945269112,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8604",0.231887383288367,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"8605",0.134635624193956,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8606",0.185835407544935,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8607",0.0884172228411145,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"8608",0.556766142992675,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8609",2.32252808668022,0.686325582775531,0.0529686629077109,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8610",3.8273590058975,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8611",0.136062761555461,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8612",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8613",0.344610453306139,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8614",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8615",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8616",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8617",0.107312363775382,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8618",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8619",0.220976212082513,0.11482262042001,0.0408955643672843,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8620",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8621",0.0802790863686044,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8622",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8623",0.0978212192460955,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8624",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8625",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8626",0.563872372887882,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8627",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8628",1.19177984754026,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8629",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8630",0.691144612634151,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8631",0.14143463925202,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8632",5.78895310410666,1.71628470702478,0.122926798922193,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"8633",0.14143463925202,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8634",0.0953192952397336,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8635",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8636",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8637",0.0953192952397336,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8638",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8639",0.148693260037393,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8640",0.159815190549593,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8641",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8642",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8643",5.73566288306697,2.80456879847584,0.1700627166038,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"8644",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8645",0.560974104812878,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8646",0.535421279300817,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8647",0.0893102880775593,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8648",0.337447586482825,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8649",0.11112621913623,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8650",3.50207259637514,3.67657433794683,4.41273424248666,1.59276555080409,5.26933988875092,0,0,0
"8651",0.307998435903221,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8652",0.546824678722719,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
